date,open,high,low,close,volume,amount
2024-09-06 15:00:00,44.30996840085769,44.4898262047173,44.205051348606254,44.27,1329700.0,117907440.0
2024-09-09 10:00:00,43.515663629377535,44.55532111098913,43.495670216269616,43.85055329893512,3853400.0,339165024.0
2024-09-09 10:30:00,43.840556592381155,44.31540015369414,43.78557470633439,44.04548907673729,1347900.0,118650856.0
2024-09-09 11:00:00,44.055485783291246,44.500339224942365,43.980510484136566,44.43036227906466,1090700.0,96509304.0
2024-09-09 11:30:00,44.43036227906466,45.23009880338127,44.360385333186954,44.97518278625535,3206100.0,287381280.0
2024-09-09 13:30:00,44.98018113953233,45.61997035898561,44.785245361730155,45.02016796574816,2560700.0,231494160.0
2024-09-09 14:00:00,45.035163025579095,45.07514985179493,44.83522889449994,44.955189373147434,927100.0,83412480.0
2024-09-09 14:30:00,44.940194313316496,44.98517949280931,44.69527500274454,44.83023054122296,1015600.0,91076616.0
2024-09-09 15:00:00,44.83522889449994,45.604975299154674,44.81523548139202,45.53,3716900.0,337510592.0
2024-09-10 10:00:00,45.2598866213152,46.8850620883274,45.03986286578123,46.75504805096642,7179500.0,658340352.0
2024-09-10 10:30:00,46.79005183025591,46.99507396609438,45.7499395313681,46.294998380304506,5199800.0,480800352.0
2024-09-10 11:00:00,46.294998380304506,46.74504697116942,46.034970305582554,46.04997192527805,1844500.0,171013680.0
2024-09-10 11:30:00,46.05497246517655,46.315000539898506,45.92995896771407,45.979964366699065,1068600.0,98478776.0
2024-09-10 13:30:00,45.979964366699065,47.505129035741284,45.97496382680056,46.72504481157542,4999400.0,469338240.0
2024-09-10 14:00:00,46.730045351473926,46.730045351473926,46.259994601015016,46.480018356548975,1955300.0,181841296.0
2024-09-10 14:30:00,46.45501565705648,46.985072886297374,46.3250016196955,46.38500809847749,2076300.0,193587136.0
2024-09-10 15:00:00,46.38500809847749,46.50002051614296,46.19998812223302,46.31,2432200.0,225515936.0
2024-09-11 10:00:00,46.70997650074771,47.99525101474044,46.51493484298227,46.92002136295663,10290700.0,974054848.0
2024-09-11 10:30:00,46.90001709036531,47.0100405896176,46.459923093356124,46.71997863704337,3084800.0,288132032.0
2024-09-11 11:00:00,46.72998077333903,46.93502456740013,46.53994018372143,46.84500534073916,1187200.0,110934024.0
2024-09-11 11:30:00,46.85500747703482,46.945026703695795,46.60995513779107,46.73998290963469,762500.0,71325144.0
2024-09-11 13:30:00,46.73998290963469,47.060051271095915,46.66996795556505,46.68997222815638,1150400.0,107706248.0
2024-09-11 14:00:00,46.69997436445204,46.85000640888699,46.63496047853023,46.784992522965176,941700.0,88000296.0
2024-09-11 14:30:00,46.77999145481735,46.88501388592181,46.574947660756244,46.74998504593036,1216300.0,113638272.0
2024-09-11 15:00:00,46.73998290963469,46.88501388592181,46.70997650074771,46.82,1879100.0,175945696.0
2024-09-12 10:00:00,48.54557025834909,49.190976685570256,47.805103969754256,48.030245746691875,11770000.0,1142530048.0
2024-09-12 10:30:00,48.02524259609326,48.275400126023946,47.790094517958416,48.20035286704474,2237200.0,214852240.0
2024-09-12 11:00:00,48.20035286704474,48.20535601764335,47.6750220541903,47.825116572148715,1630700.0,155964144.0
2024-09-12 11:30:00,47.825116572148715,48.48052930056711,47.805103969754256,48.33543793320732,1771500.0,170791216.0
2024-09-12 13:30:00,48.34544423440454,48.34544423440454,47.955198487712664,48.1853434152489,989300.0,95257552.0
2024-09-12 14:00:00,48.220365469439194,48.24037807183365,47.91517328292376,47.990220541902964,798500.0,76704904.0
2024-09-12 14:30:00,47.98021424070574,48.030245746691875,47.81511027095148,48.010233144297416,962700.0,92206864.0
2024-09-12 15:00:00,48.005229993698805,48.02524259609326,47.63499684940139,47.64,2416900.0,230684000.0
2024-09-13 10:00:00,47.77632213694807,51.076248380344865,47.7212399083026,50.705695205820795,15050800.0,1496874624.0
2024-09-13 10:30:00,50.735740057809224,51.972586464666605,50.224977574005784,51.326622146915184,5843000.0,595520192.0
2024-09-13 11:00:00,51.326622146915184,51.87243695803848,51.1864128376358,51.38671185089206,2886300.0,296533632.0
2024-09-13 11:30:00,51.39672680155487,52.52841622645271,51.1864128376358,52.237982657231136,2737900.0,283390080.0
2024-09-13 13:30:00,52.237982657231136,52.237982657231136,50.87594936708861,51.041196053025025,2817200.0,288960576.0
2024-09-13 14:00:00,51.016158676367986,51.1864128376358,50.85091199043158,51.041196053025025,2475900.0,252145040.0
2024-09-13 14:30:00,51.0261736270308,51.33162962224659,50.951061497059705,51.19142031296721,2119300.0,216299008.0
2024-09-13 15:00:00,51.196427788298614,51.40173427688628,50.24,50.24,4396700.0,446829984.0
2024-09-18 10:00:00,49.774871949382344,51.02174751431154,49.774871949382344,50.72630310334438,6040200.0,607839936.0
2024-09-18 10:30:00,50.676227779451644,50.71128050617656,50.115384151852965,50.21553479963845,2290900.0,230420288.0
2024-09-18 11:00:00,50.20051220247063,50.21052726724917,49.67472130159687,49.7448267550467,2390400.0,238287040.0
2024-09-18 11:30:00,49.739819222657424,50.18048207291353,49.69975896354324,50.115384151852965,1365100.0,136205440.0
2024-09-18 13:30:00,50.04527869840313,50.05529376318168,49.57457065381139,49.69475143115396,1483000.0,147320096.0
2024-09-18 14:00:00,49.69475143115396,50.20051220247063,49.69475143115396,50.07532389273878,1195600.0,119294456.0
2024-09-18 14:30:00,50.0903464899066,50.125399216631514,49.72980415787888,49.80491714371799,1224000.0,121864832.0
2024-09-18 15:00:00,49.80491714371799,49.945128050617654,49.594600783368485,49.86,1555000.0,154599600.0
2024-09-19 10:00:00,49.75078683834049,49.83086858777846,48.11411608420192,48.28428980175761,6757000.0,658191232.0
2024-09-19 10:30:00,48.28428980175761,49.030051093398725,47.5935847128551,48.99501532801962,5407700.0,520771456.0
2024-09-19 11:00:00,48.99501532801962,49.04506642141835,48.399407316574695,48.61963212752912,2209900.0,214790096.0
2024-09-19 11:30:00,48.594606580829755,48.61963212752912,47.97397302268546,48.01901900674432,1412700.0,136089680.0
2024-09-19 13:30:00,48.04904966278357,48.489499284692414,47.97897813202534,48.489499284692414,1516300.0,145928000.0
2024-09-19 14:00:00,48.504514612712036,48.87489270386266,48.329335785816475,48.569581034130394,1923000.0,186764464.0
2024-09-19 14:30:00,48.56457592479052,48.809826282444305,48.504514612712036,48.75977518904558,1317900.0,128055384.0
2024-09-19 15:00:00,48.724739423666456,48.99501532801962,48.68970365828735,48.98,2813500.0,274580480.0
2024-09-20 10:00:00,49.3759179197995,49.46097117794486,47.86997493734336,48.61043859649123,6760300.0,656581568.0
2024-09-20 10:30:00,48.61043859649123,48.70049498746867,47.82494674185464,48.15515350877193,2646700.0,255186592.0
2024-09-20 11:00:00,48.13013784461153,48.265222431077696,47.90499686716792,47.98004385964912,1036200.0,99491704.0
2024-09-20 11:30:00,47.97003759398496,48.62544799498747,47.97003759398496,48.500369674185464,1010300.0,97615968.0
2024-09-20 13:30:00,48.505372807017544,48.52038220551378,48.05509085213033,48.12013157894737,545800.0,52644312.0
2024-09-20 14:00:00,48.115128446115285,48.17016290726817,47.77991854636591,47.83995614035088,1346800.0,129070992.0
2024-09-20 14:30:00,47.83995614035088,47.90499686716792,47.67985588972431,47.81494047619047,1406700.0,134350544.0
2024-09-20 15:00:00,47.82494674185464,48.15515350877193,47.77991854636591,47.910000000000004,2072400.0,198650080.0
2024-09-23 10:00:00,47.50492388451443,49.01571653543307,47.324829396325455,48.375380577427826,5693500.0,550578816.0
2024-09-23 10:30:00,48.375380577427826,48.81561154855643,48.010188976377954,48.580488188976375,1964300.0,189855184.0
2024-09-23 11:00:00,48.580488188976375,48.580488188976375,48.1502624671916,48.285333333333334,781700.0,75514208.0
2024-09-23 11:30:00,48.31034645669291,48.51045144356955,48.17527559055118,48.2753280839895,777500.0,75106560.0
2024-09-23 13:30:00,48.280330708661424,48.280330708661424,47.95015748031496,48.230304461942254,821000.0,78903552.0
2024-09-23 14:00:00,48.27032545931758,48.2753280839895,47.98017322834646,48.00518635170604,628800.0,60434312.0
2024-09-23 14:30:00,48.00518635170604,48.04020472440945,47.850104986876644,47.865112860892395,739200.0,70834488.0
2024-09-23 15:00:00,47.870115485564305,47.88012073490813,47.594971128608925,47.65,1728100.0,164665088.0
2024-09-24 10:00:00,47.78269135802469,49.46683950617284,47.78269135802469,48.61975308641975,7556800.0,736433728.0
2024-09-24 10:30:00,48.61975308641975,49.020740740740735,48.193703703703704,48.3540987654321,2708900.0,262564800.0
2024-09-24 11:00:00,48.32903703703704,49.77259259259259,48.193703703703704,49.70241975308642,3726100.0,365241152.0
2024-09-24 11:30:00,49.68237037037037,50.90037037037037,49.291407407407405,50.7099012345679,3723700.0,372168928.0
2024-09-24 13:30:00,50.72493827160494,52.278765432098766,50.72493827160494,52.12839506172839,5543700.0,573320896.0
2024-09-24 14:00:00,52.14844444444444,52.754938271604935,52.02814814814815,52.43916049382716,2960000.0,309444576.0
2024-09-24 14:30:00,52.444172839506166,52.63464197530864,51.87777777777777,52.10834567901234,1818300.0,189101648.0
2024-09-24 15:00:00,52.11837037037037,53.13086419753086,52.11837037037037,52.779999999999994,4031200.0,424664064.0
2024-09-25 10:00:00,54.0838939321548,54.37959866220736,53.30203057811753,53.68795031055901,10231200.0,1098694784.0
2024-09-25 10:30:00,53.65286669851887,53.92852365026278,53.20680363115146,53.873392259914,3101300.0,331793600.0
2024-09-25 11:00:00,53.913487816531294,54.06885809842331,53.50752030578118,53.82327281414238,1650400.0,177364576.0
2024-09-25 11:30:00,53.82828475871955,53.87840420449116,52.75071667462972,52.88603917821309,2150200.0,228896064.0
2024-09-25 13:30:00,52.88603917821309,53.061457238413766,52.60035833731486,52.85095556617296,1949000.0,205344128.0
2024-09-25 14:00:00,52.85095556617296,52.96623029144769,52.404892498805545,52.6605016722408,1546500.0,162323184.0
2024-09-25 14:30:00,52.65548972766364,53.026373626373626,52.500119445771624,52.500119445771624,1331300.0,140236864.0
2024-09-25 15:00:00,52.51014333492594,52.755728619206884,52.09916387959866,52.45,2887200.0,301828224.0
2024-09-26 10:00:00,52.73731381285804,53.820751113940155,52.506581795035004,53.26398472310629,6004600.0,636195968.0
2024-09-26 10:30:00,53.25395289624442,53.354271164863135,52.697186505410556,52.968045830681085,1727000.0,182579376.0
2024-09-26 11:00:00,52.968045830681085,53.233889242520675,52.61191597708465,52.80252068746021,1595900.0,168383712.0
2024-09-26 11:30:00,52.80252068746021,53.29909611712284,52.772425206874594,52.91788669637173,1264400.0,133524320.0
2024-09-26 13:30:00,52.99312539783577,54.262151495862504,52.827600254614886,54.23707192870782,3958600.0,424234240.0
2024-09-26 14:00:00,54.2471037555697,54.407612985359634,53.93110120942074,54.3323742838956,2331400.0,251999408.0
2024-09-26 14:30:00,54.327358370464665,54.864061107574784,53.93110120942074,54.76374283895608,2438500.0,264694688.0
2024-09-26 15:00:00,54.683488224061094,55.22520687460215,54.48285168682367,55.15999999999999,3665800.0,401826784.0
2024-09-27 10:00:00,53.971456034175866,55.19078141687433,52.802308650765404,54.02163403346387,14010200.0,1505279616.0
2024-09-27 10:30:00,54.02163403346387,54.92483802064792,53.94636703453187,54.192239231043075,5079200.0,551637312.0
2024-09-27 11:00:00,54.20227483090068,56.987153791384834,54.13704343182628,56.60078319686721,5674400.0,628891328.0
2024-09-27 11:30:00,56.60078319686721,56.97210039159844,55.20081701673194,56.81654859380563,3682000.0,411556192.0
2024-09-27 13:30:00,56.836619793520825,58.49751156995372,56.204377002491995,56.204377002491995,5906000.0,676095104.0
2024-09-27 14:00:00,56.14918120327519,56.59074759700962,55.50188501245995,55.707614809540765,3085000.0,344059520.0
2024-09-27 14:30:00,55.66245461018156,56.86672659309363,55.54704521181915,56.3398576005696,2827700.0,315906080.0
2024-09-27 15:00:00,56.3248042007832,57.54914738341047,56.13914560341759,56.38,3639300.0,410866144.0
2024-09-30 10:00:00,56.83473109179042,59.83238593521582,56.33176886973918,57.64450026929292,16558000.0,1907677696.0
2024-09-30 10:30:00,57.740063091482654,59.44007540201586,57.342722936062174,59.44007540201586,7292300.0,844677376.0
2024-09-30 11:00:00,59.44510502423637,61.08979149034393,58.79628375779027,60.95902131261061,5644200.0,672015872.0
2024-09-30 11:30:00,60.95902131261061,65.32473340001539,59.90280064630299,64.43951988920522,6466800.0,796540416.0
2024-09-30 13:30:00,64.50490497807186,65.38508886666155,62.46790797876434,63.519099022851435,5883100.0,746019456.0
2024-09-30 14:00:00,63.574424867277074,65.33982226667693,63.1821143340771,65.22917057782566,4566400.0,582759488.0
2024-09-30 14:30:00,65.21911133338463,65.38508886666155,62.115834423328465,63.574424867277074,4366600.0,554811904.0
2024-09-30 15:00:00,63.544247133953995,65.38005924444103,63.267617911825816,65.37,4212300.0,541930304.0
2024-10-08 10:00:00,70.5834829443447,78.599749935881,69.97848166196461,75.27728456014363,23287500.0,3491755520.0
2024-10-08 10:30:00,75.27728456014363,76.42174531931265,73.61353103359835,73.61353103359835,7214700.0,1072021376.0
2024-10-08 11:00:00,73.62361438830469,74.82353359835855,70.63389971787637,73.61353103359835,7851300.0,1126665472.0
2024-10-08 11:30:00,73.56815593741985,78.15104065144908,73.56815593741985,76.88557963580405,4872900.0,739252544.0
2024-10-08 13:30:00,77.07716337522442,77.11245511669658,74.24878238009747,75.91253590664272,5783400.0,864739008.0
2024-10-08 14:00:00,75.93270261605541,76.63349576814568,74.42524108745832,75.7310355219287,4064200.0,606674624.0
2024-10-08 14:30:00,75.7461605539882,78.63,75.69070210310335,78.63,7147000.0,1104886016.0
2024-10-08 15:00:00,78.63,78.63,78.63,78.63,1201300.0,187345088.0
2024-10-09 10:00:00,75.07191919191918,77.06711919191919,72.04888888888888,75.58079595959595,18486000.0,2749184768.0
2024-10-09 10:30:00,75.82263838383838,76.4070909090909,75.01145858585858,75.45483636363635,5806400.0,872411648.0
2024-10-09 11:00:00,75.42964444444443,75.57071919191918,73.55536565656566,73.5654424242424,6066500.0,896541248.0
2024-10-09 11:30:00,73.57551919191918,74.51769696969696,71.5450505050505,74.51769696969696,6343700.0,917451776.0
2024-10-09 13:30:00,74.57311919191918,77.25353939393939,74.51265858585856,77.23842424242423,6524400.0,977643520.0
2024-10-09 14:00:00,77.25353939393939,80.71490909090907,76.83535353535352,76.83535353535352,8137200.0,1275381504.0
2024-10-09 14:30:00,76.86054545454544,78.23602424242424,75.99394343434342,76.70435555555555,3909900.0,598503040.0
2024-10-09 15:00:00,76.58847272727272,76.98650505050504,73.75690101010099,74.82,5791800.0,861480384.0
2024-10-10 10:00:00,74.29516502686485,75.48868187844533,70.35706301025749,71.40957365152468,13335000.0,1921792640.0
2024-10-10 10:30:00,71.41964552368991,71.41964552368991,68.26211359988837,70.18080524736587,7930300.0,1096930304.0
2024-10-10 11:00:00,70.12540995045705,73.12179191961482,70.12540995045705,72.6685576721792,3949000.0,562092800.0
2024-10-10 11:30:00,72.66352173609657,76.48579722280371,72.25561091340451,74.49156653408694,4711200.0,698160640.0
2024-10-10 13:30:00,74.5318540227479,75.18652571348825,72.46208429279184,73.50955899797641,2763300.0,403156640.0
2024-10-10 14:00:00,73.51963087014165,74.51171027841743,72.80452794640988,73.41387621240668,2090100.0,305123712.0
2024-10-10 14:30:00,73.41891214848928,74.21962598562557,73.02107319796247,73.1167559835322,2747700.0,401658176.0
2024-10-10 15:00:00,73.16711534435838,74.01818854232084,72.17,72.17,4413200.0,638899456.0
2024-10-11 10:00:00,70.52038616474509,73.51728851229338,70.41964995138214,72.35378524795111,7639700.0,1096966144.0
2024-10-11 10:30:00,72.44948465064593,72.44948465064593,70.81755799416585,71.58315321572441,3470700.0,493716352.0
2024-10-11 11:00:00,71.5730795943881,73.98067509376301,71.50256424503404,73.98067509376301,3603300.0,521440960.0
2024-10-11 11:30:00,73.97563828309488,77.06320322266981,73.97563828309488,74.67071815529934,6721300.0,1005565440.0
2024-10-11 13:30:00,74.69590220864009,74.69590220864009,72.83228226142519,73.18485900819559,3040800.0,444051200.0
2024-10-11 14:00:00,73.18989581886373,73.40144186692595,72.01128212251702,72.01128212251702,2360200.0,340250816.0
2024-10-11 14:30:00,72.01631893318516,72.6761411307126,71.42197527434367,72.4998527573274,2379000.0,340119648.0
2024-10-11 15:00:00,72.55022086400888,72.6257730240311,70.51534935407695,72.52,4362400.0,620784000.0
2024-10-14 10:00:00,71.54972059516595,73.3082313337373,68.68269305864135,68.89431899279606,15466100.0,2175759872.0
2024-10-14 10:30:00,68.85904800377028,70.90476536726587,68.31990574294755,69.60981619874772,5287800.0,728779008.0
2024-10-14 11:00:00,69.564467784286,70.33035211741736,69.05051908705312,69.67531946408133,2542000.0,351223648.0
2024-10-14 11:30:00,69.65516461320945,71.05088803608697,69.63500976233756,71.05088803608697,2209100.0,308348032.0
2024-10-14 13:30:00,71.44894634080657,73.12683767589039,71.07608159967683,72.76908907291455,4868000.0,696223936.0
2024-10-14 14:00:00,72.77412778563253,72.84970847640207,71.74623039116676,72.84970847640207,2591300.0,371580768.0
2024-10-14 14:30:00,72.85474718912005,72.94040530532551,71.9024304854238,72.67335353127314,2431200.0,349365888.0
2024-10-14 15:00:00,72.65823739311922,75.2027873156938,72.56754056419578,74.84,6960400.0,1025131136.0
2024-10-15 10:00:00,73.82679892874765,74.41092747903308,71.80249136655158,74.01311579392488,10627200.0,1538212480.0
2024-10-15 10:30:00,74.02318697582636,75.48350835153994,73.8217633377969,74.06347170343226,7538600.0,1117214592.0
2024-10-15 11:00:00,74.03829374867857,74.12389879484108,72.32115723447743,72.9103213757136,5238300.0,758280896.0
2024-10-15 11:30:00,72.91535696666433,73.45416519839314,72.54775882726057,73.20742124180704,2004900.0,290584672.0
2024-10-15 13:30:00,73.24770596941295,73.32827542462472,72.10462682359575,72.66357741912752,2372700.0,342087840.0
2024-10-15 14:00:00,72.6887553738812,72.9254281485658,72.36647755303406,72.58804355486646,1223900.0,176495536.0
2024-10-15 14:30:00,72.58300796391572,72.67364860102897,72.00895059553177,72.16505391500459,1945800.0,278948992.0
2024-10-15 15:00:00,72.19526746070902,72.50243850870393,71.45,71.45,3818100.0,544569408.0
2024-10-16 10:00:00,68.42292993630574,70.08319220681905,68.42292993630574,69.05684825777445,8885500.0,1222135424.0
2024-10-16 10:30:00,69.16250131135257,69.18262570251031,67.2708085425253,67.62298538778569,6854700.0,925478016.0
2024-10-16 11:00:00,67.64814087673287,68.2569037092544,66.97397377294868,67.91478905957288,4131000.0,554803712.0
2024-10-16 11:30:00,67.91478905957288,68.79523117272387,67.75882502810042,67.97013113525665,2579300.0,349845536.0
2024-10-16 13:30:00,67.98522442862496,68.62417384788311,67.98522442862496,68.28205919820158,2094300.0,284230272.0
2024-10-16 14:00:00,68.25187261146498,68.25187261146498,67.4167103784189,67.61292319220682,3112400.0,419204512.0
2024-10-16 14:30:00,67.61292319220682,67.61292319220682,66.30986886474336,67.02931584863245,4958600.0,658488448.0
2024-10-16 15:00:00,67.03937804421132,67.46702135631323,66.75763656800301,67.14,3960900.0,528790336.0
2024-10-17 10:00:00,67.93204822863946,68.7774248288181,67.15208767490323,68.03268830008929,6836100.0,924396416.0
2024-10-17 10:30:00,68.14339237868411,68.71704078594819,67.03131958916343,67.2980157785055,4559000.0,615298880.0
2024-10-17 11:00:00,67.37852783566537,68.16855239654657,67.01119157487345,67.76096010717474,2467800.0,331367232.0
2024-10-17 11:30:00,67.81128014289966,68.20377642155402,67.09170363203334,67.33323980351294,2105000.0,282371520.0
2024-10-17 13:30:00,67.47413590354272,68.32957651086632,67.26782375707054,67.93708023221195,2879900.0,388343808.0
2024-10-17 14:00:00,67.93204822863946,68.36480053587377,67.61,68.17358440011907,1746600.0,236028688.0
2024-10-17 14:30:00,68.13332837153914,68.20880842512652,67.17724769276569,67.45400788925275,2025400.0,272302144.0
2024-10-17 15:00:00,67.46910389997022,67.68044805001487,67.32820779994046,67.61,2800300.0,375881536.0
2024-10-18 10:00:00,67.50609050697517,70.51363797209936,67.25923987750936,69.37006464783941,12536100.0,1731307776.0
2024-10-18 10:30:00,69.41540455937394,71.41539843484179,69.25923375297721,71.41539843484179,7304600.0,1021168256.0
2024-10-18 11:00:00,71.41539843484179,72.79574685267099,71.16351003742771,71.58668254508338,7382700.0,1056899840.0
2024-10-18 11:30:00,71.53630486560056,72.36249880911876,71.33983191561758,72.21136577067031,2223900.0,316871776.0
2024-10-18 13:30:00,72.44310309629128,75.56651922422594,72.44310309629128,73.87382919360327,8013900.0,1176845440.0
2024-10-18 14:00:00,73.85367812181015,75.31463082681185,73.33478802313714,75.11312010888058,3815200.0,564493184.0
2024-10-18 14:30:00,75.11312010888058,76.06525825110583,74.25166178972441,75.91916298060566,5381400.0,805359872.0
2024-10-18 15:00:00,75.8587097652263,77.5665130996938,73.80330044232734,74.03000000000002,7184100.0,1079945216.0
2024-10-21 10:00:00,74.45750159066809,74.77974125132558,68.87872746553553,69.48292682926831,20772000.0,2958980096.0
2024-10-21 10:30:00,69.50810180275717,71.99538918345706,69.34698197242842,71.58755461293745,8133300.0,1144072320.0
2024-10-21 11:00:00,71.58251961823966,72.78588335100743,71.28545493107106,72.3226638388123,3669000.0,525200832.0
2024-10-21 11:30:00,72.3226638388123,73.8935821845175,72.05077412513256,73.51092258748676,3320500.0,481816128.0
2024-10-21 13:30:00,73.55120254506895,74.40715164369036,71.33580487804879,71.59258960763522,5591400.0,811788800.0
2024-10-21 14:00:00,71.58755461293745,72.37804878048782,71.27538494167551,71.43146977730648,3189500.0,454853184.0
2024-10-21 14:30:00,71.37608483563096,71.95510922587488,70.99846023329799,71.46167974549311,2327100.0,330255264.0
2024-10-21 15:00:00,71.45664475079533,72.00042417815483,71.03874019088018,71.22,4216600.0,597579776.0
2024-10-22 10:00:00,72.51301587301586,72.73961904761903,70.53401481481481,72.15045079365079,11462000.0,1630609024.0
2024-10-22 10:30:00,72.16052204585537,73.07700599647266,71.32964373897707,71.35985749559083,5452200.0,780930304.0
2024-10-22 11:00:00,71.39510687830688,71.94399012345679,71.04261305114639,71.30446560846559,2783200.0,394365728.0
2024-10-22 11:30:00,71.29439435626102,71.75767195767195,71.14332557319223,71.32460811287477,2290000.0,324698464.0
2024-10-22 13:30:00,71.39007125220458,71.62674567901234,70.70522610229276,70.72536860670192,3002400.0,424341472.0
2024-10-22 14:00:00,70.71026172839505,70.7505467372134,69.58731710758377,70.18655661375661,4899300.0,683043840.0
2024-10-22 14:30:00,70.17144973544973,71.21382433862432,70.01030970017636,71.04261305114639,2489200.0,349565504.0
2024-10-22 15:00:00,71.0224705467372,71.50589065255731,70.34769664902997,71.38,4484400.0,632163840.0
2024-10-23 10:00:00,67.53635826189772,69.19708838309192,65.85046556310967,68.77435707951521,14072100.0,1894796288.0
2024-10-23 10:30:00,68.89513745196571,70.29920928170263,68.82468223470292,69.66007981081879,5529400.0,765444288.0
2024-10-23 11:00:00,69.65504729530002,70.62129027490393,69.19708838309192,69.37825894176767,3389300.0,470846528.0
2024-10-23 11:30:00,69.36819391073011,69.70033993496895,69.07127549512266,69.29773869346732,1949600.0,268778048.0
2024-10-23 13:30:00,69.38329145728643,69.4386491279929,68.4573086018327,68.98572273130358,3328400.0,455895264.0
2024-10-23 14:00:00,68.97565770026603,69.39335648832396,68.51266627253915,68.62338161395212,2028500.0,277689376.0
2024-10-23 14:30:00,68.62338161395212,68.74919450192138,67.93895950339935,68.43717853975761,3083600.0,418413984.0
2024-10-23 15:00:00,68.44221105527637,68.52776381909547,67.60178096364174,68.1,3688600.0,498158912.0
2024-10-24 10:00:00,67.48618119266054,68.46788990825686,67.28983944954126,67.87886467889908,5295100.0,713091328.0
2024-10-24 10:30:00,67.88893348623851,70.5269610091743,67.71776376146786,70.19972477064219,10353000.0,1426344320.0
2024-10-24 11:00:00,70.16951834862384,71.47342889908255,69.87752293577981,70.33061926605502,7808200.0,1096204032.0
2024-10-24 11:30:00,70.33061926605502,70.90957568807337,69.80704128440365,70.11413990825687,2153700.0,300785376.0
2024-10-24 13:30:00,70.12924311926605,71.9315596330275,69.78186926605504,70.98005733944953,4454700.0,626242304.0
2024-10-24 14:00:00,70.96998853211008,70.96998853211008,69.9782110091743,70.22489678899082,2528000.0,353732416.0
2024-10-24 14:30:00,70.26013761467888,70.78371559633025,70.07889908256878,70.3255848623853,1834900.0,256871184.0
2024-10-24 15:00:00,70.33061926605502,70.52192660550458,69.88255733944953,70.24,3104800.0,433123776.0
2024-10-25 10:00:00,73.92998247458817,74.52424255169997,71.96590255871014,72.06662460567824,19227900.0,2793039872.0
2024-10-25 10:30:00,72.05655240098143,72.05655240098143,70.51046898002103,71.21048720644936,6463400.0,915636928.0
2024-10-25 11:00:00,71.26588433228181,72.77167893445497,70.93350157728707,71.99611917280058,3808500.0,544629504.0
2024-10-25 11:30:00,71.99611917280058,72.26806869961445,71.51265334735368,71.91050543287767,1950000.0,278112736.0
2024-10-25 13:30:00,72.01626358219418,73.04866456361727,71.5428699614441,72.65584858044166,4988200.0,716132096.0
2024-10-25 14:00:00,72.57527094286718,72.77671503680337,71.96590255871014,72.03137188923941,2057700.0,295637440.0
2024-10-25 14:30:00,72.03137188923941,72.17741885734316,71.50258114265685,71.74935015772871,2147100.0,305898496.0
2024-10-25 15:00:00,71.75942236242552,72.05655240098143,71.68891692954784,71.84000000000002,3223800.0,459804320.0
2024-10-28 10:00:00,70.45274143760106,72.06812215199177,68.43980596795532,69.0990423342643,12657000.0,1759028480.0
2024-10-28 10:30:00,69.0990423342643,69.12420402763487,67.941604439218,69.01852491547848,8082200.0,1103057024.0
2024-10-28 11:00:00,69.01852491547848,69.7683433779215,68.76690798177276,69.08394531824196,3695000.0,507655296.0
2024-10-28 11:30:00,69.0688483022196,69.39091797736293,68.5404527414376,68.83736072321035,2714400.0,371651264.0
2024-10-28 13:30:00,68.91284580332207,68.91284580332207,67.8359253270616,68.09257459944143,4806300.0,650618176.0
2024-10-28 14:00:00,68.09257459944143,68.71155225635749,68.03721887402617,68.57064677348228,2153700.0,292815328.0
2024-10-28 14:30:00,68.56058209613407,68.56058209613407,67.9768308099368,68.20328605027194,2452400.0,332517568.0
2024-10-28 15:00:00,68.20328605027194,68.6058731442011,67.89631339115095,68.47,4919200.0,666848960.0
2024-10-29 10:00:00,67.40045977011494,67.89338850574711,64.81509885057471,66.64094712643679,19056600.0,2497253888.0
2024-10-29 10:30:00,66.6359172413793,67.57650574712643,66.6359172413793,67.32501149425286,5283100.0,705736192.0
2024-10-29 11:00:00,67.32501149425286,67.74249195402298,67.14896551724138,67.28980229885057,2644000.0,354492032.0
2024-10-29 11:30:00,67.29986206896551,67.50608735632184,66.3743632183908,66.38945287356322,1992800.0,265049760.0
2024-10-29 13:30:00,66.31400459770114,66.82202298850574,66.03233103448275,66.14801839080458,2499700.0,329297696.0
2024-10-29 14:00:00,66.14801839080458,66.73148505747125,66.06754022988505,66.13795862068966,2154400.0,283849472.0
2024-10-29 14:30:00,66.12286896551724,66.43975172413792,65.78586666666666,66.17819770114941,2170500.0,284878752.0
2024-10-29 15:00:00,66.17819770114941,66.27376551724137,65.60982068965517,65.64,4274700.0,559151040.0
2024-10-30 10:00:00,66.38584615384616,67.38666307692309,65.78233846153847,66.41099230769231,9832300.0,1303042688.0
2024-10-30 10:30:00,66.33555384615384,66.33555384615384,65.62140307692307,66.09415076923077,3885300.0,509882112.0
2024-10-30 11:00:00,66.08912153846154,66.1494723076923,65.14362615384616,65.36491230769231,3455800.0,450266880.0
2024-10-30 11:30:00,65.36994153846153,65.71695846153845,64.92736923076923,65.02795384615385,2387600.0,310169312.0
2024-10-30 13:30:00,65.02292461538461,65.22409384615385,64.35906615384616,64.47473846153845,3862000.0,497188672.0
2024-10-30 14:00:00,64.47473846153845,65.29450307692308,64.45462153846154,65.0380123076923,2226600.0,286890432.0
